Cruise,Type,Date_Time_[UTC],Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Speed_[knots],Course_[degrees_true],Heading_[degree],Roll_[degree],Pitch_[degree],Heave,Atmos_Pressure_[hPa],Air_Temperature_[C],Relative_Humidity_[%],Wind_Dir_[degrees_true],Wind_Speed_[knots],Longwave_Downwelling_[W/m2],Shortwave_Downwelling_[W/m2],PAR_[uE/m2/s]
SKQ202106S,TSG,2021-05-03T06:49:00Z,-148.5952,58.7913,268.48,10.0,175.45,173.32,1.34,0.46,0.0,1006.79,5.3,80.8,64.7,25.1,332.36,-10.0,0.07
SKQ202106S,TSG,2021-05-03T06:50:00Z,-148.5949,58.7886,268.94,9.7,177.36,176.33,1.02,0.53,0.01,1006.9,5.3,81.2,63.7,26.0,336.09,-10.0,0.07
SKQ202106S,TSG,2021-05-03T06:51:00Z,-148.5946,58.7859,269.18,9.8,176.51,175.61,1.19,0.48,0.0,1006.9,5.3,81.4,64.3,25.0,339.88,-10.0,0.06
SKQ202106S,TSG,2021-05-03T06:52:00Z,-148.5942,58.7831,270.67,10.0,174.24,173.49,1.18,0.51,0.01,1006.76,5.3,80.9,63.8,26.9,343.72,-10.0,0.06
SKQ202106S,TSG,2021-05-03T06:53:00Z,-148.5937,58.7804,270.38,9.8,174.57,173.84,1.25,0.5,0.0,1006.79,5.3,81.0,64.4,25.5,347.64,-10.0,0.06
SKQ202106S,TSG,2021-05-03T06:54:00Z,-148.5932,58.7776,270.64,10.2,175.3,175.5,1.1,0.52,0.0,1006.77,5.3,81.3,64.4,25.7,350.89,-10.0,0.06
SKQ202106S,TSG,2021-05-03T06:55:00Z,-148.5928,58.7748,270.17,9.8,175.63,174.73,1.35,0.49,0.0,1006.82,5.3,80.7,61.6,24.8,353.51,-10.0,0.05
SKQ202106S,TSG,2021-05-03T06:56:00Z,-148.5923,58.7722,270.28,9.6,174.88,175.18,1.09,0.49,0.0,1006.69,5.4,82.0,62.7,25.1,355.59,-10.0,0.05
SKQ202106S,TSG,2021-05-03T06:57:00Z,-148.5918,58.7695,270.89,9.6,172.92,173.3,1.16,0.49,0.02,1006.74,5.3,81.3,60.2,24.5,356.67,-10.0,0.05
SKQ202106S,TSG,2021-05-03T06:58:00Z,-148.5912,58.7669,269.02,9.3,173.16,173.61,1.3,0.52,-0.0,1006.79,5.4,81.8,63.2,24.5,357.59,-10.0,0.05
SKQ202106S,TSG,2021-05-03T06:59:00Z,-148.5906,58.7644,270.42,8.8,172.64,173.68,0.91,0.5,0.0,1006.7,5.4,82.1,61.5,25.0,357.53,-10.0,0.04
SKQ202106S,TSG,2021-05-03T07:00:00Z,-148.5899,58.7621,269.33,8.4,169.72,170.53,1.15,0.43,0.01,1006.71,5.4,82.1,57.3,23.8,357.04,-10.0,0.04
SKQ202106S,TSG,2021-05-03T07:01:00Z,-148.5891,58.7599,267.99,7.4,170.45,171.73,1.04,0.48,0.01,1006.62,5.4,82.5,59.2,24.1,356.24,-10.0,0.04
SKQ202106S,TSG,2021-05-03T07:02:00Z,-148.5885,58.758,268.68,6.6,169.71,170.12,1.28,0.51,0.0,1006.63,5.4,81.3,60.8,24.9,355.01,-10.0,0.04
SKQ202106S,TSG,2021-05-03T07:03:00Z,-148.588,58.7562,267.96,6.3,170.21,168.56,1.49,0.47,0.0,1006.59,5.4,80.4,60.4,26.2,353.72,-10.0,0.04
SKQ202106S,TSG,2021-05-03T07:04:00Z,-148.5873,58.7546,268.63,5.5,168.27,166.09,1.26,0.45,0.01,1006.57,5.5,80.4,58.7,25.5,351.85,-10.0,0.04
SKQ202106S,TSG,2021-05-03T07:05:00Z,-148.5868,58.7533,267.41,4.0,168.94,164.67,1.12,0.49,0.01,1006.61,5.5,81.1,57.3,24.2,349.13,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:06:00Z,-148.5865,58.7524,NaN,3.1,175.24,166.61,1.65,0.43,0.0,1006.59,5.5,80.7,55.8,25.2,345.53,-10.0,0.04
SKQ202106S,TSG,2021-05-03T07:07:00Z,-148.5865,58.7516,NaN,2.5,180.7,164.61,1.95,0.49,0.02,1006.52,5.5,80.2,60.2,26.1,342.75,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:08:00Z,-148.5865,58.751,266.58,1.9,184.65,155.96,1.86,0.48,0.0,1006.48,5.5,80.2,60.2,26.0,340.92,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:09:00Z,-148.5867,58.7505,265.33,1.9,190.88,157.93,1.87,0.48,0.0,1006.52,5.5,79.8,61.9,25.9,340.58,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:10:00Z,-148.587,58.75,265.54,1.8,211.04,140.01,1.4,0.48,0.01,1006.47,5.5,79.1,58.1,26.9,341.5,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:11:00Z,-148.5876,58.7496,266.04,2.1,221.55,115.83,0.87,0.41,0.01,1006.58,5.5,79.0,59.5,25.9,342.31,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:12:00Z,-148.5883,58.7492,264.88,1.6,222.01,116.64,1.13,0.41,0.0,1006.61,5.5,78.9,65.1,22.3,342.19,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:13:00Z,-148.5888,58.7488,264.57,1.9,207.34,113.14,1.03,0.45,0.02,1006.61,5.5,80.1,58.6,22.9,342.51,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:14:00Z,-148.5892,58.7483,263.59,1.9,186.15,98.66,0.86,0.46,0.0,1006.66,5.5,79.4,56.3,22.2,345.16,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:15:00Z,-148.589,58.7478,263.0,1.5,143.08,76.68,0.94,0.45,0.01,1006.83,5.6,79.5,61.6,22.2,352.52,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:16:00Z,-148.5882,58.7476,262.43,1.9,103.2,76.93,0.77,0.41,0.0,1006.82,5.5,77.0,67.2,24.5,361.77,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:17:00Z,-148.5871,58.7475,262.65,2.5,107.94,82.96,0.87,0.46,0.02,1006.78,5.6,76.5,66.0,23.2,366.17,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:18:00Z,-148.5857,58.7472,263.62,2.8,108.4,85.28,0.77,0.43,0.0,1006.75,5.6,77.4,66.6,21.9,364.56,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:19:00Z,-148.5843,58.747,263.78,2.8,109.84,86.35,0.96,0.49,0.0,1006.74,5.6,77.5,62.2,21.2,364.25,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:20:00Z,-148.5831,58.7468,264.72,1.7,109.11,81.81,0.89,0.42,0.01,1006.65,5.6,79.3,59.6,21.7,365.44,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:21:00Z,-148.5823,58.7466,265.21,1.8,113.49,85.35,0.91,0.5,0.0,1006.63,5.5,78.5,59.8,23.8,361.94,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:22:00Z,-148.5813,58.7464,266.51,2.3,107.41,80.22,1.24,0.44,0.0,1006.75,5.5,78.5,60.0,22.9,361.41,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:23:00Z,-148.5801,58.7463,267.15,2.2,94.24,73.64,0.87,0.43,0.02,1006.77,5.5,78.9,60.7,22.0,362.07,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:24:00Z,-148.5791,58.7462,267.34,1.4,107.06,74.74,0.79,0.49,0.03,1006.73,5.5,80.3,57.3,21.7,363.37,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:25:00Z,-148.5785,58.7461,267.2,1.3,104.55,73.68,0.7,0.41,0.0,1006.75,5.4,80.2,64.5,21.8,367.79,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:26:00Z,-148.5777,58.746,267.04,1.3,91.39,71.96,0.82,0.42,0.0,1006.73,5.4,80.6,63.7,21.3,367.67,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:27:00Z,-148.5772,58.746,267.42,0.9,118.2,72.94,1.0,0.44,0.02,1006.73,5.5,81.1,59.7,19.8,364.39,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:28:00Z,-148.5768,58.7459,268.49,0.7,85.18,70.44,0.66,0.4,0.0,1006.75,5.4,81.4,60.8,21.1,357.46,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:29:00Z,-148.5763,58.7459,269.03,1.1,100.9,74.99,0.77,0.43,0.01,1006.72,5.5,81.0,60.5,21.6,350.42,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:30:00Z,-148.5757,58.7458,268.85,1.1,110.4,72.46,0.7,0.42,0.0,1006.67,5.5,80.9,60.1,20.3,347.56,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:31:00Z,-148.5752,58.7457,268.62,1.0,101.21,69.37,0.63,0.4,-0.0,1006.68,5.4,81.3,58.6,21.4,346.05,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:32:00Z,-148.5746,58.7457,269.62,1.3,96.37,71.62,0.81,0.46,-0.0,1006.65,5.5,81.5,58.6,21.0,345.02,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:33:00Z,-148.5739,58.7456,270.34,1.1,100.08,71.83,0.72,0.44,0.0,1006.66,5.4,81.1,58.1,22.9,344.79,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:34:00Z,-148.5735,58.7455,270.34,0.9,123.18,71.88,0.86,0.39,0.01,1006.6,5.4,81.1,58.9,23.6,344.35,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:35:00Z,-148.5731,58.7454,270.11,1.1,144.36,84.91,0.79,0.4,0.0,1006.51,5.4,81.4,55.2,22.7,345.24,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:36:00Z,-148.5728,58.7451,270.86,1.5,158.91,88.63,0.88,0.45,0.01,1006.48,5.5,82.6,56.1,21.6,345.91,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:37:00Z,-148.5725,58.7446,268.33,1.7,163.13,87.55,0.89,0.45,0.01,1006.48,5.4,82.8,54.5,22.4,345.85,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:38:00Z,-148.5723,58.7442,268.96,1.5,163.37,90.24,0.79,0.44,0.01,1006.41,5.4,83.5,55.7,22.2,344.21,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:39:00Z,-148.572,58.7438,268.58,1.8,154.56,92.66,1.34,0.46,0.0,1006.37,5.5,83.9,56.3,22.2,342.4,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:40:00Z,-148.5715,58.7434,267.42,1.5,139.54,89.79,1.33,0.44,0.02,1006.37,5.4,82.6,59.3,23.5,341.8,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:41:00Z,-148.5709,58.7431,267.03,1.4,128.26,92.1,1.38,0.5,0.01,1006.32,5.5,82.5,56.7,22.1,341.09,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:42:00Z,-148.5703,58.7429,266.92,1.4,124.21,95.44,1.26,0.44,0.0,1006.28,5.5,83.0,60.1,22.4,340.37,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:43:00Z,-148.5696,58.7426,268.74,1.7,123.13,97.86,1.27,0.48,0.0,1006.25,5.5,82.5,60.5,23.2,340.7,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:44:00Z,-148.5689,58.7424,267.72,1.9,125.76,98.06,1.29,0.46,0.01,1006.23,5.5,82.2,58.3,22.3,341.51,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:45:00Z,-148.5681,58.742,268.3,2.0,134.32,98.34,1.33,0.49,0.02,1006.18,5.6,82.3,54.3,24.2,342.38,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:46:00Z,-148.5673,58.7416,NaN,2.5,139.35,98.41,1.38,0.48,0.0,1006.12,5.6,80.8,58.2,25.3,344.35,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:47:00Z,-148.5664,58.7411,NaN,2.1,135.7,94.68,1.11,0.45,0.02,1006.15,5.6,79.1,58.2,25.1,347.13,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:48:00Z,-148.5657,58.7407,NaN,2.1,140.89,97.13,1.14,0.46,0.0,1006.22,5.6,78.1,62.8,26.1,349.45,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:49:00Z,-148.565,58.7402,NaN,2.1,146.51,96.94,1.14,0.47,-0.0,1006.24,5.7,77.7,64.7,24.1,352.11,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:50:00Z,-148.5644,58.7397,NaN,1.9,141.44,95.73,1.04,0.53,0.0,1006.22,5.7,79.3,65.2,23.9,353.12,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:51:00Z,-148.5638,58.7393,NaN,2.1,142.1,97.41,1.03,0.44,0.0,1006.2,5.7,80.8,59.4,21.3,355.62,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:52:00Z,-148.563,58.7389,NaN,2.0,137.31,95.23,1.0,0.43,0.0,1006.31,5.7,81.6,63.8,20.4,358.12,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:53:00Z,-148.5625,58.7385,262.5,1.4,149.97,101.9,1.13,0.43,0.01,1006.13,5.7,81.1,63.4,21.2,358.53,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:54:00Z,-148.562,58.738,NaN,2.7,147.37,112.9,1.44,0.56,0.03,1006.03,5.6,78.9,61.4,23.7,356.02,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:55:00Z,-148.5612,58.7374,NaN,3.0,138.74,108.48,1.6,0.52,0.01,1005.82,5.6,77.8,62.7,26.5,356.59,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:56:00Z,-148.5593,58.7367,258.76,5.5,116.38,105.13,1.4,0.6,0.0,1005.95,5.6,77.7,62.4,23.9,357.53,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:57:00Z,-148.5562,58.736,257.68,6.8,115.14,107.59,1.47,0.55,0.0,1005.94,5.6,77.7,60.0,24.3,358.64,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:58:00Z,-148.5528,58.7351,259.26,7.5,116.08,108.08,1.54,0.59,0.02,1005.83,5.7,78.0,61.4,24.4,360.67,-10.0,0.03
SKQ202106S,TSG,2021-05-03T07:59:00Z,-148.5491,58.7342,260.63,7.6,115.22,108.45,1.37,0.52,0.0,1005.75,5.7,78.0,60.9,25.7,361.72,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:00:00Z,-148.5454,58.7333,260.99,7.8,116.72,108.29,1.77,0.57,0.01,1005.79,5.6,75.8,58.2,25.2,361.83,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:01:00Z,-148.5419,58.7324,261.03,6.6,115.81,109.99,1.23,0.66,0.03,1005.67,5.6,76.2,58.7,26.0,362.79,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:02:00Z,-148.5387,58.7314,260.36,7.7,125.14,118.74,1.65,0.52,0.0,1005.65,5.7,76.5,56.4,26.2,364.56,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:03:00Z,-148.5353,58.7301,260.39,7.8,125.73,120.01,1.51,0.6,0.04,1005.7,5.7,77.8,57.1,26.2,367.63,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:04:00Z,-148.5321,58.7289,260.11,7.6,128.4,120.1,1.93,0.61,0.0,1005.28,5.6,76.8,55.9,27.5,371.0,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:05:00Z,-148.5288,58.7276,261.52,7.8,127.16,119.79,1.86,0.58,0.01,1005.42,5.6,77.6,57.5,29.4,369.8,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:06:00Z,-148.5254,58.7262,263.01,8.3,126.25,119.36,1.99,0.64,0.0,1005.57,5.5,78.3,56.4,27.3,371.54,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:07:00Z,-148.5217,58.7248,262.97,8.6,125.75,120.01,1.8,0.56,0.02,1005.57,5.6,80.5,62.3,26.7,372.95,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:08:00Z,-148.518,58.7235,262.55,8.5,125.63,119.74,1.91,0.53,-0.0,1005.32,5.4,80.3,62.0,28.8,372.22,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:09:00Z,-148.5143,58.7221,263.1,8.5,125.26,119.46,1.97,0.56,0.0,1005.46,5.4,80.5,63.8,27.2,372.9,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:10:00Z,-148.5106,58.7207,263.01,8.8,125.15,119.38,1.98,0.56,0.01,1005.38,5.2,80.2,62.3,29.1,373.05,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:11:00Z,-148.5067,58.7193,263.34,9.0,126.04,119.94,2.17,0.59,0.0,1005.4,5.1,79.7,65.6,30.8,371.93,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:12:00Z,-148.5028,58.7178,263.72,8.9,125.8,119.76,2.11,0.63,0.01,1005.34,5.0,80.3,58.7,28.9,370.01,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:13:00Z,-148.4991,58.7164,264.33,8.5,126.01,119.86,2.12,0.56,0.01,1005.36,5.0,81.9,57.4,27.8,371.28,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:14:00Z,-148.4956,58.7151,264.68,7.5,125.88,119.71,1.83,0.77,0.03,1005.62,4.9,83.3,58.8,26.2,373.62,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:15:00Z,-148.4925,58.7138,263.56,7.5,128.51,121.29,1.81,0.59,0.0,1005.53,5.0,84.9,64.2,24.2,374.47,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:16:00Z,-148.4894,58.7126,262.44,7.3,127.3,119.71,1.75,0.65,0.0,1005.53,4.9,84.0,66.5,25.7,374.48,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:17:00Z,-148.486,58.7113,262.32,8.3,125.0,119.67,1.65,0.57,0.0,1005.48,4.9,82.6,62.5,24.6,372.93,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:18:00Z,-148.4824,58.71,261.57,8.4,125.04,119.5,1.89,0.6,0.04,1005.46,5.0,81.5,62.7,26.3,368.66,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:19:00Z,-148.4787,58.7086,263.76,8.5,125.14,119.96,1.75,0.56,0.0,1005.46,5.0,80.7,62.2,25.9,365.86,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:20:00Z,-148.475,58.7073,263.97,8.3,125.16,119.88,1.65,0.6,0.03,1005.32,5.0,81.9,58.4,24.8,365.32,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:21:00Z,-148.4715,58.706,264.13,8.2,126.11,119.25,1.82,0.58,0.0,1005.52,5.0,83.5,56.4,24.8,365.9,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:22:00Z,-148.4679,58.7048,264.23,7.9,116.82,110.37,1.78,0.58,-0.0,1005.49,5.0,84.2,55.4,22.1,367.44,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:23:00Z,-148.464,58.7039,264.22,8.3,113.56,108.59,1.67,0.56,-0.0,1005.38,5.1,84.2,57.5,24.2,368.87,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:24:00Z,-148.46,58.703,264.77,8.2,113.79,108.97,1.53,0.58,0.01,1005.49,5.1,84.0,58.2,22.9,369.82,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:25:00Z,-148.4559,58.702,265.57,8.3,114.04,108.97,1.66,0.51,0.0,1005.41,5.2,84.7,58.7,24.7,370.55,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:26:00Z,-148.452,58.7011,266.06,7.9,113.09,108.84,1.45,0.59,0.01,1005.44,5.2,84.5,56.5,22.1,371.57,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:27:00Z,-148.448,58.7002,265.77,8.3,114.31,109.2,1.57,0.58,0.0,1005.28,5.2,84.4,55.0,25.0,374.24,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:28:00Z,-148.444,58.6993,267.49,8.2,114.18,108.47,1.7,0.55,0.0,1005.37,5.2,83.6,59.9,23.5,377.42,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:29:00Z,-148.44,58.6983,268.44,8.1,114.1,108.93,1.63,0.66,0.02,1005.38,5.2,83.4,63.8,27.1,378.92,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:30:00Z,-148.4363,58.6974,267.09,7.5,116.44,108.63,1.81,0.52,0.0,1005.31,5.1,84.4,59.2,26.1,378.59,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:31:00Z,-148.4325,58.6965,267.48,8.4,114.5,108.86,1.7,0.53,0.0,1005.38,5.0,85.0,60.4,25.9,377.29,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:32:00Z,-148.4284,58.6955,267.32,8.1,115.59,109.11,1.73,0.62,0.03,1005.13,4.9,85.1,61.4,27.4,375.78,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:33:00Z,-148.4246,58.6946,268.22,7.8,115.18,108.71,1.5,0.54,0.0,1005.3,4.9,86.2,56.2,23.3,373.34,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:34:00Z,-148.4209,58.6936,268.7,7.7,115.5,109.13,1.51,0.63,0.02,1005.35,5.0,87.3,61.9,24.8,371.78,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:35:00Z,-148.4171,58.6927,269.89,7.8,116.01,109.34,1.47,0.51,0.0,1005.37,4.9,86.2,65.2,24.0,371.85,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:36:00Z,-148.4135,58.6918,269.75,7.5,115.86,108.87,1.5,0.67,0.01,1005.41,4.9,84.9,63.9,25.3,372.28,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:37:00Z,-148.4098,58.6909,269.82,7.9,109.6,102.38,1.64,0.48,0.0,1005.42,4.9,84.9,61.4,23.4,371.55,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:38:00Z,-148.4058,58.6903,270.52,7.6,105.85,99.67,1.36,0.65,0.04,1005.36,4.9,84.6,58.5,24.3,371.48,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:39:00Z,-148.402,58.6897,273.5,7.5,106.17,100.27,1.22,0.55,0.0,1005.44,5.0,84.8,62.2,23.7,371.2,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:40:00Z,-148.3981,58.6892,272.19,7.8,106.14,100.46,1.34,0.51,0.0,1005.22,4.9,84.9,62.9,24.8,371.21,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:41:00Z,-148.3941,58.6885,272.81,7.8,105.69,98.55,1.39,0.61,0.02,1005.45,5.0,84.5,60.6,23.9,370.66,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:42:00Z,-148.39,58.688,273.66,7.6,101.37,95.18,1.27,0.59,0.01,1005.38,4.9,85.1,60.3,25.2,370.82,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:43:00Z,-148.386,58.6876,273.88,7.7,100.14,94.94,1.09,0.58,0.0,1005.47,5.0,85.4,61.1,21.3,372.52,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:44:00Z,-148.3823,58.6873,275.03,6.4,101.21,94.76,1.18,0.49,0.0,1005.37,5.0,86.7,59.8,21.5,374.97,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:45:00Z,-148.3793,58.6869,272.87,5.3,104.15,94.92,1.27,0.47,0.0,1005.42,4.9,86.5,63.4,22.8,376.64,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:46:00Z,-148.3767,58.6866,273.55,4.6,105.71,94.37,1.13,0.55,0.0,1005.46,5.0,86.6,63.9,22.6,377.71,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:47:00Z,-148.3745,58.6862,274.36,4.1,107.13,93.75,1.04,0.43,0.0,1005.53,4.9,86.8,65.7,21.0,377.8,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:48:00Z,-148.3726,58.6859,274.73,3.6,109.55,94.66,1.08,0.5,0.0,1005.48,5.0,87.5,60.6,22.0,379.16,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:49:00Z,-148.3711,58.6855,275.29,2.6,133.9,100.57,1.28,0.46,0.02,1005.25,4.9,87.2,56.3,25.9,378.53,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:50:00Z,-148.3704,58.685,NaN,2.2,142.01,92.35,1.16,0.5,0.03,1005.5,4.9,87.8,64.3,25.6,378.13,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:51:00Z,-148.3696,58.6846,NaN,1.7,137.23,86.75,0.93,0.45,0.0,1005.6,4.8,88.8,68.5,25.9,377.19,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:52:00Z,-148.3693,58.6842,NaN,1.4,178.5,88.77,0.78,0.42,0.01,1005.53,4.7,88.1,67.4,25.8,375.47,-10.0,0.04
SKQ202106S,TSG,2021-05-03T08:53:00Z,-148.3695,58.6838,276.08,1.7,202.18,92.24,0.55,0.41,-0.0,1005.49,4.7,88.5,66.5,24.8,376.26,-10.0,0.01
SKQ202106S,TSG,2021-05-03T08:54:00Z,-148.3698,58.6834,275.3,1.7,191.06,91.37,0.57,0.43,-0.0,1005.5,4.7,88.5,67.7,26.6,377.17,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:55:00Z,-148.3699,58.6829,276.79,1.5,174.16,81.05,0.59,0.48,-0.0,1005.58,4.7,88.7,68.2,24.9,377.01,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:56:00Z,-148.3695,58.6826,NaN,1.2,126.42,73.34,0.53,0.42,-0.0,1005.59,4.8,89.5,67.6,23.1,376.56,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:57:00Z,-148.3689,58.6825,275.1,1.4,97.04,71.23,0.55,0.47,0.02,1005.65,4.8,89.7,69.9,23.3,377.06,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:58:00Z,-148.3681,58.6825,274.56,1.7,80.49,67.88,0.53,0.39,0.0,1005.6,4.8,89.7,69.4,22.1,376.62,-10.0,0.03
SKQ202106S,TSG,2021-05-03T08:59:00Z,-148.3671,58.6826,274.94,2.0,76.99,68.91,0.35,0.41,0.01,1005.53,4.8,89.7,72.4,23.1,372.8,-10.0,0.03
SKQ202106S,TSG,2021-05-03T09:00:00Z,-148.366,58.6827,275.03,2.2,82.62,69.23,0.48,0.51,0.02,1005.55,4.8,89.3,70.5,22.5,371.94,-10.0,0.03
SKQ202106S,TSG,2021-05-03T09:01:00Z,-148.3648,58.6828,275.72,2.1,78.34,67.59,0.42,0.41,0.0,1005.49,4.8,89.1,68.0,23.6,372.82,-10.0,0.03
SKQ202106S,TSG,2021-05-03T09:02:00Z,-148.3639,58.6829,276.81,1.6,80.35,66.47,0.57,0.47,0.02,1005.45,4.8,86.6,70.3,23.6,369.49,-10.0,0.0
SKQ202106S,TSG,2021-05-03T09:03:00Z,-148.3631,58.683,276.93,1.5,67.86,66.43,0.35,0.56,0.02,1005.46,4.9,86.0,71.7,21.6,369.52,-10.0,-0.0
SKQ202106S,TSG,2021-05-03T09:04:00Z,-148.3623,58.6832,277.33,1.8,75.09,71.12,0.46,0.42,0.0,1005.38,5.0,87.9,68.9,19.8,374.15,-10.0,0.03
SKQ202106S,TSG,2021-05-03T09:05:00Z,-148.3613,58.6833,276.83,2.0,84.25,69.99,0.58,0.45,0.04,1005.38,5.0,88.8,63.8,22.4,374.26,-10.0,0.03
