Cruise,Type,Date_Time_[UTC],Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Speed_[knots],Course_[degrees_true],Heading_[degree],Roll_[degree],Pitch_[degree],Heave,Atmos_Pressure_[hPa],Air_Temperature_[C],Relative_Humidity_[%],Wind_Dir_[degrees_true],Wind_Speed_[knots],Longwave_Downwelling_[W/m2],Shortwave_Downwelling_[W/m2],PAR_[uE/m2/s]
SKQ201915S,TSG,2019-06-30T05:05:00Z,-147.9532,59.7538,23.92,0.0,127.4,142.53,0.11,0.51,-0.0,1021.08,14.1,95.0,178.2,2.3,333.05,110.3,556.43
SKQ201915S,TSG,2019-06-30T05:06:00Z,-147.9531,59.7538,23.93,0.0,68.44,142.21,0.08,0.53,0.0,1021.11,14.1,95.0,173.1,2.0,333.43,107.91,543.44
SKQ201915S,TSG,2019-06-30T05:07:00Z,-147.9531,59.7538,23.81,0.0,46.38,142.01,0.09,0.51,0.0,1021.12,14.1,95.1,169.7,1.9,333.92,105.84,531.93
SKQ201915S,TSG,2019-06-30T05:08:00Z,-147.9531,59.7538,23.99,0.1,47.41,142.03,-0.12,0.53,0.02,1021.12,14.1,95.2,164.0,1.7,333.91,104.18,523.66
SKQ201915S,TSG,2019-06-30T05:09:00Z,-147.9531,59.7538,23.8,0.0,64.57,142.55,-0.07,0.51,-0.0,1021.13,14.2,95.2,164.4,1.6,333.85,102.55,517.11
SKQ201915S,TSG,2019-06-30T05:10:00Z,-147.9531,59.7538,23.85,0.0,239.9,142.84,0.1,0.53,-0.0,1021.13,14.2,95.0,164.4,1.7,333.78,102.06,510.91
SKQ201915S,TSG,2019-06-30T05:11:00Z,-147.9531,59.7538,23.88,0.0,235.3,142.15,-0.01,0.52,0.02,1021.14,14.2,95.0,163.4,1.8,333.61,100.35,503.75
SKQ201915S,TSG,2019-06-30T05:12:00Z,-147.9531,59.7538,23.88,0.1,235.43,142.4,0.13,0.52,0.0,1021.14,14.2,94.9,164.8,1.7,333.59,99.22,496.0
SKQ201915S,TSG,2019-06-30T05:13:00Z,-147.9532,59.7537,23.99,0.1,225.12,141.75,0.06,0.52,0.01,1021.13,14.2,94.9,167.2,1.8,333.62,97.45,485.29
SKQ201915S,TSG,2019-06-30T05:14:00Z,-147.9532,59.7537,23.93,0.1,234.41,142.42,-0.23,0.49,0.0,1021.12,14.2,94.9,158.4,1.8,333.49,95.7,479.73
SKQ201915S,TSG,2019-06-30T05:15:00Z,-147.9532,59.7537,23.71,0.1,237.74,142.53,0.01,0.53,0.0,1021.12,14.1,94.9,158.8,1.9,333.48,95.14,474.94
SKQ201915S,TSG,2019-06-30T05:16:00Z,-147.9533,59.7537,23.55,0.1,234.28,142.28,0.0,0.52,-0.0,1021.11,14.1,94.8,164.7,1.9,333.87,93.6,466.47
SKQ201915S,TSG,2019-06-30T05:17:00Z,-147.9533,59.7537,23.56,0.1,232.55,142.24,-0.03,0.54,-0.0,1021.08,14.1,94.8,159.0,1.8,333.96,92.53,460.46
SKQ201915S,TSG,2019-06-30T05:18:00Z,-147.9533,59.7537,23.58,0.0,244.57,142.16,-0.04,0.51,0.0,1021.05,14.1,94.9,162.7,2.0,333.69,91.08,453.27
SKQ201915S,TSG,2019-06-30T05:19:00Z,-147.9534,59.7537,23.68,0.1,238.17,142.11,0.06,0.51,-0.0,1021.02,14.1,95.0,157.9,1.8,333.85,89.65,445.08
SKQ201915S,TSG,2019-06-30T05:20:00Z,-147.9534,59.7537,23.51,0.1,235.38,142.51,-0.06,0.53,-0.0,1021.03,14.1,95.0,159.7,2.0,333.81,88.33,437.96
SKQ201915S,TSG,2019-06-30T05:21:00Z,-147.9534,59.7536,23.5,0.0,241.49,142.22,-0.01,0.5,0.01,1021.02,14.1,95.0,157.8,1.9,334.0,86.94,430.6
SKQ201915S,TSG,2019-06-30T05:22:00Z,-147.9534,59.7536,23.53,0.0,233.09,142.3,-0.03,0.52,0.0,1021.0,14.1,95.1,150.3,1.9,333.85,85.49,423.87
SKQ201915S,TSG,2019-06-30T05:23:00Z,-147.9535,59.7536,23.64,0.0,235.03,142.48,-0.01,0.53,0.01,1021.01,14.1,95.0,158.9,2.0,333.85,84.36,417.35
SKQ201915S,TSG,2019-06-30T05:24:00Z,-147.9535,59.7536,23.95,0.0,265.67,142.34,-0.06,0.52,-0.0,1020.99,14.1,95.1,164.6,2.0,333.81,82.77,410.53
SKQ201915S,TSG,2019-06-30T05:25:00Z,-147.9535,59.7536,23.89,0.0,209.91,142.28,0.0,0.52,0.01,1020.99,14.1,95.0,163.8,2.0,333.99,81.51,403.46
SKQ201915S,TSG,2019-06-30T05:26:00Z,-147.9535,59.7536,24.01,0.0,39.85,142.31,-0.09,0.5,0.0,1020.95,14.1,95.1,164.9,2.1,333.79,79.87,397.0
SKQ201915S,TSG,2019-06-30T05:27:00Z,-147.9535,59.7536,23.88,0.0,29.72,142.54,-0.0,0.52,0.0,1020.96,14.1,95.1,164.2,1.9,334.02,78.85,390.91
SKQ201915S,TSG,2019-06-30T05:28:00Z,-147.9535,59.7536,23.83,0.0,218.63,142.14,-0.04,0.51,0.02,1020.97,14.1,95.2,165.9,2.1,333.73,75.54,384.64
SKQ201915S,TSG,2019-06-30T05:29:00Z,-147.9535,59.7536,23.58,0.1,48.52,142.14,-0.04,0.52,0.0,1020.98,14.1,95.2,164.2,2.0,333.95,66.17,377.26
SKQ201915S,TSG,2019-06-30T05:30:00Z,-147.9534,59.7536,23.6,0.1,47.95,142.68,-0.05,0.5,0.0,1020.96,14.1,95.1,164.9,2.1,333.94,72.83,371.89
SKQ201915S,TSG,2019-06-30T05:31:00Z,-147.9534,59.7537,23.71,0.1,51.61,142.29,-0.03,0.52,0.01,1020.97,14.1,95.1,165.3,2.2,333.97,59.4,366.38
SKQ201915S,TSG,2019-06-30T05:32:00Z,-147.9533,59.7537,23.72,0.1,48.65,142.88,0.01,0.53,0.0,1020.96,14.1,95.2,165.0,2.2,333.91,68.97,362.24
SKQ201915S,TSG,2019-06-30T05:33:00Z,-147.9533,59.7537,23.58,0.2,48.47,142.37,-0.01,0.51,0.0,1020.97,14.1,95.3,165.9,2.3,333.84,55.31,356.42
SKQ201915S,TSG,2019-06-30T05:34:00Z,-147.9532,59.7537,23.93,0.5,106.36,145.08,-0.06,0.52,0.02,1020.98,14.1,95.3,175.0,2.3,334.15,55.84,352.9
SKQ201915S,TSG,2019-06-30T05:35:00Z,-147.9527,59.7535,24.31,2.0,154.58,166.57,-0.3,0.53,0.0,1020.94,14.1,95.1,184.2,2.6,334.22,70.34,357.13
SKQ201915S,TSG,2019-06-30T05:36:00Z,-147.9528,59.7527,24.96,3.4,206.8,209.79,-0.66,0.54,-0.0,1020.94,14.1,95.0,192.5,1.9,332.87,66.63,359.99
SKQ201915S,TSG,2019-06-30T05:37:00Z,-147.9547,59.7521,25.71,5.5,257.16,255.33,-0.7,0.54,0.01,1020.92,14.1,95.1,166.9,2.0,332.38,67.96,349.01
SKQ201915S,TSG,2019-06-30T05:38:00Z,-147.9584,59.7521,25.1,8.0,276.35,270.41,-0.01,0.58,0.0,1020.94,14.1,95.0,167.2,2.8,331.97,68.33,338.26
SKQ201915S,TSG,2019-06-30T05:39:00Z,-147.9631,59.7523,25.87,9.3,274.85,269.1,0.06,0.57,0.0,1020.92,14.1,94.9,160.9,2.9,331.61,67.54,332.08
SKQ201915S,TSG,2019-06-30T05:40:00Z,-147.9685,59.7526,26.85,10.1,279.55,275.67,-0.2,0.54,-0.0,1020.93,14.0,95.2,160.6,2.6,331.77,64.56,320.14
SKQ201915S,TSG,2019-06-30T05:41:00Z,-147.974,59.7533,27.35,10.5,284.09,279.19,0.21,0.55,0.0,1020.92,14.0,95.5,161.5,2.8,331.82,62.85,307.22
SKQ201915S,TSG,2019-06-30T05:42:00Z,-147.9796,59.754,26.98,10.7,285.99,281.23,0.13,0.55,0.01,1020.9,14.0,95.9,161.9,3.1,331.89,60.44,294.8
SKQ201915S,TSG,2019-06-30T05:43:00Z,-147.9853,59.7549,27.22,10.9,286.74,281.58,0.25,0.55,0.0,1020.89,14.0,96.3,165.3,3.4,331.86,59.09,288.3
SKQ201915S,TSG,2019-06-30T05:44:00Z,-147.991,59.7557,27.86,10.9,286.89,281.46,0.11,0.57,-0.0,1020.89,14.0,96.5,166.8,3.6,331.95,58.38,285.19
SKQ201915S,TSG,2019-06-30T05:45:00Z,-147.9968,59.7566,28.41,10.9,286.52,281.12,0.37,0.56,0.01,1020.91,14.0,96.6,172.7,3.9,331.93,58.43,285.08
SKQ201915S,TSG,2019-06-30T05:46:00Z,-148.0025,59.7575,29.69,10.9,287.67,282.35,0.2,0.56,0.0,1020.9,14.0,96.5,177.1,3.9,332.04,57.15,278.18
SKQ201915S,TSG,2019-06-30T05:47:00Z,-148.0082,59.7585,28.44,11.0,289.84,284.15,0.34,0.55,0.01,1020.9,14.1,96.5,181.7,4.0,332.34,55.54,270.52
SKQ201915S,TSG,2019-06-30T05:48:00Z,-148.0138,59.7595,28.45,11.0,290.29,284.68,0.25,0.55,0.0,1020.92,14.1,96.4,182.3,3.8,332.61,54.71,266.58
SKQ201915S,TSG,2019-06-30T05:49:00Z,-148.0195,59.7606,27.34,11.0,291.46,285.78,0.19,0.57,-0.0,1020.89,14.1,96.4,181.9,3.6,332.85,54.07,261.04
SKQ201915S,TSG,2019-06-30T05:50:00Z,-148.0251,59.7618,29.2,11.1,293.24,287.31,0.28,0.54,0.0,1020.92,14.1,96.4,180.7,3.7,333.07,52.57,254.45
SKQ201915S,TSG,2019-06-30T05:51:00Z,-148.0306,59.763,30.05,11.1,295.16,288.97,0.38,0.56,0.0,1020.91,14.1,96.4,183.0,3.9,333.19,51.0,245.11
SKQ201915S,TSG,2019-06-30T05:52:00Z,-148.0361,59.7643,30.66,11.0,294.33,288.29,0.39,0.56,0.01,1020.9,14.1,96.5,185.2,4.2,333.4,49.54,236.51
SKQ201915S,TSG,2019-06-30T05:53:00Z,-148.0416,59.7656,29.96,10.9,294.8,288.87,0.31,0.56,-0.0,1020.9,14.1,96.5,187.4,4.2,333.59,48.29,230.28
SKQ201915S,TSG,2019-06-30T05:54:00Z,-148.047,59.7668,31.22,11.0,296.38,290.18,0.23,0.57,0.0,1020.9,14.1,96.5,187.5,4.1,333.85,46.93,221.99
SKQ201915S,TSG,2019-06-30T05:55:00Z,-148.0524,59.7683,32.17,11.1,299.61,293.21,0.07,0.54,0.02,1020.89,14.1,96.5,188.3,4.2,334.17,44.92,213.52
SKQ201915S,TSG,2019-06-30T05:56:00Z,-148.0575,59.7699,38.29,10.9,304.43,296.5,0.2,0.55,0.0,1020.87,14.1,96.5,190.2,4.5,334.53,37.59,204.73
SKQ201915S,TSG,2019-06-30T05:57:00Z,-148.0624,59.7716,48.13,10.7,305.9,298.38,0.18,0.55,0.01,1020.87,14.0,96.5,191.8,4.4,334.44,39.4,194.23
SKQ201915S,TSG,2019-06-30T05:58:00Z,-148.067,59.7734,57.45,10.6,309.08,301.76,0.22,0.56,0.01,1020.87,14.0,96.6,195.9,4.7,334.55,35.06,178.28
SKQ201915S,TSG,2019-06-30T05:59:00Z,-148.0715,59.7753,61.3,10.7,310.87,304.3,0.24,0.55,0.0,1020.85,14.0,96.7,199.2,5.2,334.8,26.14,161.83
SKQ201915S,TSG,2019-06-30T06:00:00Z,-148.076,59.7773,62.17,10.8,311.63,306.7,0.28,0.55,-0.0,1020.83,14.1,96.6,201.4,5.4,335.27,24.26,156.92
SKQ201915S,TSG,2019-06-30T06:01:00Z,-148.0804,59.7793,63.93,10.8,312.14,309.23,0.16,0.54,0.01,1020.83,14.1,96.6,201.9,5.3,336.5,23.44,150.69
SKQ201915S,TSG,2019-06-30T06:02:00Z,-148.0847,59.7814,66.79,10.8,315.41,312.46,0.18,0.56,0.0,1020.86,14.1,96.6,201.3,4.8,336.0,22.68,146.28
SKQ201915S,TSG,2019-06-30T06:03:00Z,-148.0886,59.7836,71.99,10.8,324.26,323.61,-0.2,0.55,0.01,1020.87,14.1,96.6,198.3,4.0,336.14,21.73,140.8
SKQ201915S,TSG,2019-06-30T06:04:00Z,-148.0915,59.7862,79.1,10.7,337.22,336.98,-0.18,0.55,0.02,1020.92,14.2,96.8,196.5,3.9,336.86,21.15,137.6
SKQ201915S,TSG,2019-06-30T06:05:00Z,-148.0929,59.7891,85.14,10.6,353.37,353.68,-0.27,0.51,0.0,1020.92,14.2,96.9,195.7,3.9,337.34,27.75,146.15
SKQ201915S,TSG,2019-06-30T06:06:00Z,-148.093,59.792,90.64,10.6,4.2,3.85,-0.03,0.53,0.0,1020.92,14.2,96.8,191.4,3.9,337.71,23.52,138.71
SKQ201915S,TSG,2019-06-30T06:07:00Z,-148.0923,59.7949,97.41,10.6,9.87,9.86,-0.04,0.57,0.0,1020.94,14.3,96.8,191.0,4.0,338.39,19.42,129.69
SKQ201915S,TSG,2019-06-30T06:08:00Z,-148.091,59.7978,103.46,10.7,14.29,13.27,0.26,0.55,0.0,1020.92,14.3,96.7,191.0,4.1,338.58,18.9,126.8
SKQ201915S,TSG,2019-06-30T06:09:00Z,-148.0896,59.8006,106.94,10.7,14.23,13.06,0.2,0.54,0.0,1020.92,14.3,96.5,188.1,4.0,338.69,18.33,123.88
SKQ201915S,TSG,2019-06-30T06:10:00Z,-148.0881,59.8035,110.72,10.7,14.23,12.84,0.22,0.57,-0.0,1020.95,14.3,96.5,184.8,4.0,338.62,17.74,120.93
SKQ201915S,TSG,2019-06-30T06:11:00Z,-148.0867,59.8064,115.71,10.7,14.33,12.82,0.16,0.55,0.0,1020.97,14.3,96.4,178.3,3.6,338.51,17.24,118.12
SKQ201915S,TSG,2019-06-30T06:12:00Z,-148.0852,59.8092,120.45,10.6,14.61,13.22,0.15,0.55,-0.0,1020.98,14.2,96.5,171.9,3.6,338.49,16.72,115.44
SKQ201915S,TSG,2019-06-30T06:13:00Z,-148.0833,59.812,124.08,10.5,26.16,26.99,-0.47,0.55,0.01,1020.98,14.1,96.6,168.9,4.5,338.49,19.2,118.74
SKQ201915S,TSG,2019-06-30T06:14:00Z,-148.0801,59.8144,125.58,10.6,39.74,40.14,-0.11,0.52,0.0,1020.98,14.1,96.6,174.0,5.1,338.52,21.67,120.1
SKQ201915S,TSG,2019-06-30T06:15:00Z,-148.0763,59.8167,126.46,10.7,41.14,40.46,0.26,0.57,-0.0,1020.99,14.1,96.6,178.5,5.3,338.53,20.41,116.45
SKQ201915S,TSG,2019-06-30T06:16:00Z,-148.0723,59.8189,127.41,10.8,41.24,40.5,0.35,0.58,0.01,1020.99,14.0,96.7,179.7,5.5,338.11,19.34,113.07
SKQ201915S,TSG,2019-06-30T06:17:00Z,-148.0684,59.8212,128.26,10.8,40.69,40.35,0.34,0.55,0.0,1021.01,14.0,96.9,181.8,5.7,338.07,19.0,109.88
SKQ201915S,TSG,2019-06-30T06:18:00Z,-148.0646,59.8235,129.07,10.8,40.39,40.5,0.18,0.55,-0.0,1021.01,14.0,97.0,179.5,5.7,337.99,18.17,106.84
SKQ201915S,TSG,2019-06-30T06:19:00Z,-148.0607,59.8258,129.85,10.9,40.24,40.67,0.25,0.55,0.0,1021.01,14.0,97.0,179.5,5.8,338.0,17.13,103.39
SKQ201915S,TSG,2019-06-30T06:20:00Z,-148.0568,59.8281,131.03,10.9,40.32,40.71,0.19,0.55,0.01,1021.0,14.0,97.1,179.2,5.7,338.02,16.47,100.15
SKQ201915S,TSG,2019-06-30T06:21:00Z,-148.0529,59.8304,132.23,11.0,40.32,40.75,0.2,0.55,0.0,1021.0,14.0,97.1,178.0,6.0,337.95,15.6,97.09
SKQ201915S,TSG,2019-06-30T06:22:00Z,-148.049,59.8327,133.35,11.1,40.36,40.66,0.1,0.55,0.01,1020.99,14.0,97.3,178.1,6.3,337.72,14.94,94.36
SKQ201915S,TSG,2019-06-30T06:23:00Z,-148.045,59.8351,134.45,11.2,40.32,40.4,0.18,0.53,0.0,1020.99,13.9,97.3,177.4,6.6,337.79,14.23,91.73
SKQ201915S,TSG,2019-06-30T06:24:00Z,-148.0411,59.8374,135.53,11.1,40.42,40.46,0.2,0.57,0.0,1020.99,13.9,97.4,176.9,6.7,337.71,13.59,89.3
SKQ201915S,TSG,2019-06-30T06:25:00Z,-148.0371,59.8397,136.57,11.1,40.7,40.59,0.18,0.54,0.0,1021.0,13.9,97.4,179.5,6.8,337.45,13.01,87.01
SKQ201915S,TSG,2019-06-30T06:26:00Z,-148.0331,59.8421,137.67,11.0,40.69,40.61,0.12,0.56,0.0,1021.0,13.9,97.3,179.1,6.6,337.48,12.31,84.67
SKQ201915S,TSG,2019-06-30T06:27:00Z,-148.0292,59.8444,138.46,11.0,40.68,40.33,0.22,0.55,0.0,1021.0,13.9,97.2,180.5,6.6,337.37,11.68,82.33
SKQ201915S,TSG,2019-06-30T06:28:00Z,-148.0252,59.8467,137.46,11.0,40.61,40.46,0.19,0.54,0.0,1021.0,14.0,97.4,186.4,7.0,337.32,11.07,80.04
SKQ201915S,TSG,2019-06-30T06:29:00Z,-148.0213,59.849,138.21,11.0,40.48,40.19,0.12,0.55,0.0,1021.0,14.0,97.4,188.7,7.1,337.32,10.5,77.8
SKQ201915S,TSG,2019-06-30T06:30:00Z,-148.0173,59.8513,139.08,11.0,40.85,40.68,0.17,0.55,0.01,1021.0,14.0,97.3,189.4,7.2,337.5,9.87,75.56
SKQ201915S,TSG,2019-06-30T06:31:00Z,-148.0133,59.8536,140.2,11.0,41.0,40.54,0.25,0.54,0.0,1021.0,14.0,97.1,188.6,7.2,337.78,9.19,73.3
SKQ201915S,TSG,2019-06-30T06:32:00Z,-148.0094,59.8559,141.71,11.0,40.88,40.5,0.19,0.56,0.01,1021.0,14.0,97.2,188.7,7.4,337.69,8.67,71.08
SKQ201915S,TSG,2019-06-30T06:33:00Z,-148.0054,59.8582,142.45,11.0,40.82,40.54,0.18,0.54,-0.0,1021.0,14.0,97.2,190.9,7.4,337.72,8.08,68.74
SKQ201915S,TSG,2019-06-30T06:34:00Z,-148.0015,59.8605,143.11,11.0,40.62,40.39,0.19,0.56,0.0,1021.0,14.0,97.1,192.9,7.4,337.93,7.38,66.38
SKQ201915S,TSG,2019-06-30T06:35:00Z,-147.9975,59.8628,143.79,11.0,40.87,40.69,0.12,0.55,0.01,1021.0,14.0,97.0,194.0,7.6,338.01,6.77,64.27
SKQ201915S,TSG,2019-06-30T06:36:00Z,-147.9936,59.8652,144.44,11.0,40.57,40.51,0.22,0.55,0.0,1021.0,14.0,97.0,194.9,7.6,337.81,6.11,62.23
SKQ201915S,TSG,2019-06-30T06:37:00Z,-147.9896,59.8675,145.48,11.1,40.43,40.49,0.19,0.56,0.0,1021.0,14.0,97.1,194.8,7.5,337.83,5.54,60.37
SKQ201915S,TSG,2019-06-30T06:38:00Z,-147.9856,59.8698,146.08,11.2,40.43,40.42,0.21,0.54,0.0,1021.0,14.0,97.0,196.3,7.7,337.7,4.89,58.51
SKQ201915S,TSG,2019-06-30T06:39:00Z,-147.9816,59.8722,146.29,11.3,40.57,40.63,0.16,0.55,-0.0,1021.0,14.0,96.8,195.5,7.7,337.79,4.3,56.72
SKQ201915S,TSG,2019-06-30T06:40:00Z,-147.9775,59.8746,146.27,11.2,40.72,40.41,0.29,0.55,0.01,1021.0,13.9,96.9,195.7,7.8,337.48,3.8,54.9
SKQ201915S,TSG,2019-06-30T06:41:00Z,-147.9735,59.8769,146.61,11.2,40.72,40.38,0.18,0.55,0.0,1021.0,13.9,97.0,195.3,7.6,337.29,3.02,53.13
SKQ201915S,TSG,2019-06-30T06:42:00Z,-147.9694,59.8793,146.97,11.3,41.08,40.47,0.22,0.54,0.0,1021.0,13.9,96.9,195.7,7.8,337.0,2.28,51.52
SKQ201915S,TSG,2019-06-30T06:43:00Z,-147.9654,59.8817,147.16,11.3,40.91,40.17,0.31,0.56,0.0,1021.0,13.9,97.0,196.0,7.8,336.94,2.32,49.98
SKQ201915S,TSG,2019-06-30T06:44:00Z,-147.9613,59.884,147.6,11.3,41.14,40.58,0.11,0.54,0.0,1021.0,13.9,97.0,197.0,8.0,336.88,1.8,48.46
SKQ201915S,TSG,2019-06-30T06:45:00Z,-147.9571,59.8864,148.33,11.4,41.36,40.35,0.21,0.55,-0.0,1021.0,13.8,97.0,198.2,8.1,336.61,1.26,46.86
SKQ201915S,TSG,2019-06-30T06:46:00Z,-147.953,59.8888,148.74,11.4,41.35,40.34,0.25,0.56,0.01,1021.0,13.8,97.1,197.9,8.4,336.58,0.57,45.34
SKQ201915S,TSG,2019-06-30T06:47:00Z,-147.9488,59.8911,148.59,11.4,41.12,40.12,0.3,0.54,0.0,1021.0,13.8,97.1,198.1,8.4,336.84,0.32,43.88
SKQ201915S,TSG,2019-06-30T06:48:00Z,-147.9447,59.8935,149.18,11.4,41.26,40.38,0.21,0.54,0.0,1021.0,13.8,97.0,197.3,8.2,336.86,-0.23,42.5
SKQ201915S,TSG,2019-06-30T06:49:00Z,-147.9405,59.8959,149.22,11.4,41.82,40.8,0.24,0.55,0.01,1021.03,13.8,97.0,196.5,8.2,336.67,-0.81,41.14
SKQ201915S,TSG,2019-06-30T06:50:00Z,-147.9363,59.8982,150.5,11.3,41.61,40.67,0.27,0.55,-0.0,1021.0,13.8,97.1,195.9,8.4,336.72,-1.17,39.82
SKQ201915S,TSG,2019-06-30T06:51:00Z,-147.9322,59.9006,151.55,11.2,41.86,40.63,0.28,0.55,-0.0,1021.0,13.8,97.3,196.0,8.6,336.85,-1.56,38.56
SKQ201915S,TSG,2019-06-30T06:52:00Z,-147.9281,59.9029,151.84,11.2,41.15,40.16,0.31,0.56,-0.0,1021.0,13.8,97.2,195.7,9.0,336.84,-2.07,37.31
SKQ201915S,TSG,2019-06-30T06:53:00Z,-147.9241,59.9052,152.46,11.2,41.34,40.29,0.32,0.55,0.01,1021.0,13.7,97.1,196.3,9.4,336.42,-2.32,36.13
SKQ201915S,TSG,2019-06-30T06:54:00Z,-147.9199,59.9075,153.96,11.2,42.17,40.73,0.28,0.54,0.0,1021.0,13.7,96.9,195.1,10.0,335.92,-2.82,34.99
SKQ201915S,TSG,2019-06-30T06:55:00Z,-147.9158,59.9098,155.99,11.2,41.8,40.47,0.29,0.54,-0.0,1021.0,13.6,96.8,192.9,9.8,335.57,-3.13,33.88
SKQ201915S,TSG,2019-06-30T06:56:00Z,-147.9117,59.9121,158.33,11.2,42.18,40.8,0.31,0.55,-0.0,1020.97,13.5,96.9,196.0,10.6,334.98,-3.48,32.8
SKQ201915S,TSG,2019-06-30T06:57:00Z,-147.9076,59.9144,161.34,11.1,41.74,40.45,0.3,0.56,0.0,1020.97,13.6,97.0,196.3,11.1,334.77,-3.92,31.75
SKQ201915S,TSG,2019-06-30T06:58:00Z,-147.9035,59.9167,163.76,11.1,41.73,40.57,0.28,0.54,-0.0,1020.93,13.5,97.0,193.9,11.0,334.83,-4.0,30.74
SKQ201915S,TSG,2019-06-30T06:59:00Z,-147.8994,59.919,166.63,11.0,42.68,41.22,0.21,0.56,0.0,1020.93,13.5,97.1,194.2,11.3,335.19,-4.2,29.77
SKQ201915S,TSG,2019-06-30T07:00:00Z,-147.8954,59.9212,169.78,10.8,42.12,39.48,0.33,0.55,0.0,1020.93,13.5,97.1,194.0,10.7,335.51,-4.35,28.75
SKQ201915S,TSG,2019-06-30T07:01:00Z,-147.8914,59.9234,171.96,10.7,42.73,40.46,0.27,0.55,0.0,1020.92,13.5,97.6,196.6,11.5,335.67,-4.49,27.8
SKQ201915S,TSG,2019-06-30T07:02:00Z,-147.8874,59.9256,174.73,10.7,42.36,40.25,0.37,0.56,0.0,1020.9,13.6,97.9,197.9,11.2,336.31,-4.68,26.85
SKQ201915S,TSG,2019-06-30T07:03:00Z,-147.8834,59.9278,177.53,10.7,41.8,40.45,0.3,0.55,-0.0,1020.91,13.7,98.0,200.2,11.0,337.0,-4.68,25.93
SKQ201915S,TSG,2019-06-30T07:04:00Z,-147.8795,59.93,180.12,10.6,42.33,40.94,0.31,0.55,0.0,1020.93,13.7,98.1,201.6,11.1,337.58,-4.79,25.04
SKQ201915S,TSG,2019-06-30T07:05:00Z,-147.8755,59.9322,182.77,10.7,42.36,40.7,0.28,0.55,0.0,1020.96,13.8,97.9,199.3,11.1,338.34,-4.83,24.15
SKQ201915S,TSG,2019-06-30T07:06:00Z,-147.8716,59.9344,184.97,10.7,41.8,40.19,0.34,0.55,-0.0,1020.91,13.9,97.8,199.4,11.3,339.16,-4.89,23.25
SKQ201915S,TSG,2019-06-30T07:07:00Z,-147.8676,59.9366,187.14,10.7,42.61,41.07,0.24,0.55,0.0,1020.9,13.9,97.9,199.1,11.9,339.79,-4.94,22.4
SKQ201915S,TSG,2019-06-30T07:08:00Z,-147.8636,59.9388,189.16,10.8,42.01,40.25,0.32,0.55,-0.0,1020.91,13.9,97.8,201.0,12.0,340.41,-5.0,21.54
SKQ201915S,TSG,2019-06-30T07:09:00Z,-147.8596,59.941,191.51,10.8,42.38,40.73,0.33,0.55,0.0,1020.94,14.0,97.9,203.5,11.6,340.86,-5.06,20.74
SKQ201915S,TSG,2019-06-30T07:10:00Z,-147.8556,59.9432,194.33,10.8,41.62,40.05,0.32,0.56,0.01,1020.97,14.0,97.9,205.2,11.8,341.02,-5.2,19.95
SKQ201915S,TSG,2019-06-30T07:11:00Z,-147.8517,59.9454,196.07,10.8,41.86,40.3,0.38,0.55,-0.0,1020.99,14.0,98.1,207.2,11.6,341.37,-5.41,19.2
SKQ201915S,TSG,2019-06-30T07:12:00Z,-147.8477,59.9477,198.02,10.8,41.81,40.42,0.39,0.55,-0.0,1021.0,14.1,97.9,210.3,11.3,341.47,-5.68,18.46
SKQ201915S,TSG,2019-06-30T07:13:00Z,-147.8437,59.9499,200.43,10.8,41.5,40.28,0.32,0.55,-0.0,1021.0,14.1,97.8,212.6,11.0,341.58,-5.94,17.75
SKQ201915S,TSG,2019-06-30T07:14:00Z,-147.8398,59.9522,203.67,10.8,41.07,40.29,0.35,0.55,0.0,1021.0,14.1,97.8,211.3,10.9,341.82,-6.23,17.06
SKQ201915S,TSG,2019-06-30T07:15:00Z,-147.8358,59.9544,206.3,10.8,41.29,40.68,0.32,0.55,-0.0,1020.97,14.2,97.7,212.6,11.4,341.99,-6.47,16.4
SKQ201915S,TSG,2019-06-30T07:16:00Z,-147.8319,59.9567,209.25,10.8,41.17,40.62,0.47,0.56,0.0,1020.94,14.2,97.5,215.8,11.6,342.29,-6.62,15.75
SKQ201915S,TSG,2019-06-30T07:17:00Z,-147.828,59.9589,212.54,10.8,40.9,40.52,0.37,0.55,0.0,1020.91,14.2,97.3,213.6,11.2,342.44,-6.81,15.13
SKQ201915S,TSG,2019-06-30T07:18:00Z,-147.8241,59.9612,215.78,10.8,40.97,40.73,0.37,0.55,0.0,1020.9,14.2,96.9,214.6,11.6,342.67,-6.95,14.54
SKQ201915S,TSG,2019-06-30T07:19:00Z,-147.8201,59.9635,217.72,10.8,40.76,40.57,0.33,0.55,-0.0,1020.9,14.2,96.5,215.9,11.1,343.14,-7.05,13.96
SKQ201915S,TSG,2019-06-30T07:20:00Z,-147.8162,59.9657,220.09,10.8,40.58,40.44,0.37,0.56,0.01,1020.9,14.2,96.3,215.9,11.0,343.16,-7.14,13.4
SKQ201915S,TSG,2019-06-30T07:21:00Z,-147.8123,59.968,222.17,10.8,40.76,40.66,0.39,0.55,-0.0,1020.9,14.3,96.2,214.1,11.3,343.3,-7.22,12.86
SKQ201915S,TSG,2019-06-30T07:22:00Z,-147.8085,59.9703,223.94,10.9,40.21,40.33,0.35,0.55,-0.0,1020.9,14.3,96.2,212.5,11.3,343.4,-7.36,12.34
