Cruise,Type,Date_Time_[UTC],Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Speed_[knots],Course_[degrees_true],Heading_[degree],Roll_[degree],Pitch_[degree],Heave,Atmos_Pressure_[hPa],Air_Temperature_[C],Relative_Humidity_[%],Wind_Dir_[degrees_true],Wind_Speed_[knots],Longwave_Downwelling_[W/m2],Shortwave_Downwelling_[W/m2],PAR_[uE/m2/s]
SKQ202110S,TSG,2021-06-29T21:29:00Z,-148.7133,59.0062,236.5,0.6,187.73,248.57,-0.75,0.34,0.01,1018.17,10.5,90.6,265.6,16.4,336.71,821.97,1859.47
SKQ202110S,TSG,2021-06-29T21:30:00Z,-148.7133,59.0061,236.8,0.7,186.4,251.51,-0.71,0.36,0.0,1018.18,10.5,90.3,266.1,16.4,336.45,820.93,1859.55
SKQ202110S,TSG,2021-06-29T21:31:00Z,-148.7134,59.0059,236.68,0.5,209.66,255.67,-0.87,0.33,0.01,1018.23,10.6,90.5,263.0,15.2,336.63,822.22,1860.05
SKQ202110S,TSG,2021-06-29T21:32:00Z,-148.7135,59.0058,236.29,0.4,218.04,255.27,-0.78,0.3,0.0,1018.23,10.5,90.6,264.7,16.1,336.48,821.27,1859.06
SKQ202110S,TSG,2021-06-29T21:33:00Z,-148.7136,59.0057,236.28,0.3,217.18,254.99,-0.78,0.37,0.0,1018.22,10.6,90.7,264.7,14.6,336.8,821.99,1859.43
SKQ202110S,TSG,2021-06-29T21:34:00Z,-148.7138,59.0057,236.35,0.6,243.26,258.14,-0.74,0.35,0.0,1018.21,10.5,90.6,270.0,16.2,336.59,821.61,1859.55
SKQ202110S,TSG,2021-06-29T21:35:00Z,-148.7144,59.0056,236.69,1.7,266.46,286.33,-0.69,0.37,0.01,1018.16,10.5,90.3,266.5,16.1,336.67,662.77,1323.54
SKQ202110S,TSG,2021-06-29T21:36:00Z,-148.7153,59.0058,237.46,2.5,322.35,324.42,-0.2,0.34,0.0,1018.02,10.5,90.4,258.1,17.6,333.17,598.74,1842.43
SKQ202110S,TSG,2021-06-29T21:37:00Z,-148.716,59.0066,235.7,3.5,341.18,345.67,-0.25,0.43,0.02,1018.0,10.4,90.8,261.9,18.9,337.75,819.03,1894.14
SKQ202110S,TSG,2021-06-29T21:38:00Z,-148.7162,59.0076,235.61,3.9,6.91,15.82,-0.55,0.26,0.0,1018.13,10.4,91.2,259.5,17.2,334.65,820.35,1898.83
SKQ202110S,TSG,2021-06-29T21:39:00Z,-148.7154,59.0086,234.19,3.8,43.72,61.88,-1.46,0.36,0.01,1018.2,10.4,91.8,243.6,9.8,331.29,823.29,1899.17
SKQ202110S,TSG,2021-06-29T21:40:00Z,-148.7136,59.009,233.93,3.8,84.54,84.35,-1.03,0.29,0.0,1018.27,10.6,90.9,271.6,8.2,330.23,827.93,1897.71
SKQ202110S,TSG,2021-06-29T21:41:00Z,-148.7115,59.0092,233.84,4.4,71.73,71.61,-0.59,0.35,0.0,1018.25,10.8,89.4,265.3,11.4,331.19,834.27,1900.25
SKQ202110S,TSG,2021-06-29T21:42:00Z,-148.7092,59.0097,232.94,4.9,67.55,69.05,-0.92,0.3,0.0,1018.25,10.7,89.3,266.1,12.8,331.83,831.42,1899.81
SKQ202110S,TSG,2021-06-29T21:43:00Z,-148.7067,59.0102,233.51,5.1,67.33,68.87,-0.75,0.31,0.0,1018.26,10.7,90.1,264.3,11.5,332.6,832.49,1899.03
SKQ202110S,TSG,2021-06-29T21:44:00Z,-148.7041,59.0107,232.61,5.2,66.89,68.84,-0.82,0.32,0.01,1018.27,10.7,90.5,259.9,10.0,333.52,833.47,1900.46
SKQ202110S,TSG,2021-06-29T21:45:00Z,-148.7015,59.0113,233.1,5.2,69.46,72.66,-0.95,0.31,0.01,1018.26,10.7,90.5,261.0,9.7,332.93,832.22,1900.39
SKQ202110S,TSG,2021-06-29T21:46:00Z,-148.6989,59.0118,232.37,5.2,72.98,75.34,-0.83,0.32,0.0,1018.25,10.8,89.5,265.1,9.9,332.19,833.42,1899.9
SKQ202110S,TSG,2021-06-29T21:47:00Z,-148.6961,59.0122,232.13,5.3,74.09,75.71,-0.84,0.33,0.0,1018.23,10.9,88.3,261.1,10.4,331.94,833.61,1899.93
SKQ202110S,TSG,2021-06-29T21:48:00Z,-148.6934,59.0126,233.02,5.2,74.24,75.73,-0.81,0.27,-0.0,1018.23,11.0,87.8,259.6,9.8,332.19,835.21,1900.44
SKQ202110S,TSG,2021-06-29T21:49:00Z,-148.6907,59.013,232.1,5.2,73.8,75.33,-0.81,0.32,0.01,1018.22,11.0,87.4,260.8,9.7,332.57,835.21,1900.73
SKQ202110S,TSG,2021-06-29T21:50:00Z,-148.6881,59.0134,232.0,5.1,73.21,75.27,-0.96,0.34,0.0,1018.2,11.1,87.5,257.8,9.6,333.0,835.17,1900.99
SKQ202110S,TSG,2021-06-29T21:51:00Z,-148.6855,59.0138,231.63,5.1,73.05,75.44,-0.59,0.32,0.01,1018.2,11.1,87.4,258.8,10.2,334.12,837.99,1901.31
SKQ202110S,TSG,2021-06-29T21:52:00Z,-148.6829,59.0142,232.28,5.1,73.39,75.9,-1.4,0.28,0.0,1018.22,11.1,87.6,257.7,9.0,334.19,830.57,1899.66
SKQ202110S,TSG,2021-06-29T21:53:00Z,-148.6803,59.0146,232.22,5.1,73.1,75.53,-0.82,0.32,0.0,1018.21,11.2,87.2,260.6,10.3,334.13,835.7,1900.73
SKQ202110S,TSG,2021-06-29T21:54:00Z,-148.6776,59.015,232.74,5.1,73.21,75.71,-0.72,0.31,0.01,1018.22,11.1,87.5,254.9,9.0,334.45,837.44,1901.6
SKQ202110S,TSG,2021-06-29T21:55:00Z,-148.675,59.0154,233.14,5.1,72.66,75.56,-0.96,0.32,-0.0,1018.21,11.1,87.6,261.8,9.8,334.53,835.43,1901.33
SKQ202110S,TSG,2021-06-29T21:56:00Z,-148.6724,59.0158,231.88,5.0,72.95,75.7,-0.97,0.29,0.0,1018.22,11.1,87.5,254.5,7.6,334.73,835.04,1900.76
SKQ202110S,TSG,2021-06-29T21:57:00Z,-148.6698,59.0162,231.32,5.0,72.27,75.55,-0.75,0.33,0.01,1018.22,11.2,87.2,254.5,7.3,334.74,837.18,1901.3
SKQ202110S,TSG,2021-06-29T21:58:00Z,-148.6673,59.0167,231.21,5.0,72.84,75.97,-0.9,0.29,0.0,1018.22,11.2,86.8,256.9,9.3,334.95,836.45,1901.48
SKQ202110S,TSG,2021-06-29T21:59:00Z,-148.6647,59.0171,231.18,5.0,72.98,75.81,-1.03,0.32,0.01,1018.22,11.2,86.8,263.0,8.9,334.99,834.86,1901.01
SKQ202110S,TSG,2021-06-29T22:00:00Z,-148.6621,59.0175,232.4,4.7,76.4,92.64,-1.92,0.32,0.03,1018.15,11.2,87.0,249.8,13.4,334.55,826.44,1896.87
SKQ202110S,TSG,2021-06-29T22:01:00Z,-148.6605,59.0173,232.87,2.0,144.32,196.82,-2.32,0.34,0.0,1018.03,11.3,86.1,268.0,20.0,336.48,742.63,1693.54
SKQ202110S,TSG,2021-06-29T22:02:00Z,-148.6604,59.017,232.67,1.0,204.29,254.85,-1.21,0.35,0.0,1018.17,11.1,86.4,264.5,16.7,339.92,833.6,1863.7
SKQ202110S,TSG,2021-06-29T22:03:00Z,-148.6606,59.0168,232.64,0.3,231.51,259.93,-0.82,0.34,0.0,1018.18,10.9,88.0,258.8,15.2,340.66,829.79,1864.62
SKQ202110S,TSG,2021-06-29T22:04:00Z,-148.6607,59.0169,233.05,0.3,358.32,260.57,-0.88,0.36,0.02,1018.17,10.8,88.6,261.3,16.7,340.2,829.8,1864.71
SKQ202110S,TSG,2021-06-29T22:05:00Z,-148.6607,59.017,233.01,0.2,326.37,252.69,-0.82,0.29,0.0,1018.18,10.7,89.3,262.1,15.2,339.84,829.91,1862.11
SKQ202110S,TSG,2021-06-29T22:06:00Z,-148.6607,59.017,233.04,0.0,226.8,252.95,-0.98,0.35,0.01,1018.17,10.7,89.6,262.1,16.5,339.51,831.41,1861.75
SKQ202110S,TSG,2021-06-29T22:07:00Z,-148.6607,59.017,233.03,0.0,350.23,252.64,-0.98,0.34,0.0,1018.14,10.6,89.7,264.2,16.7,339.09,831.87,1861.67
SKQ202110S,TSG,2021-06-29T22:08:00Z,-148.6607,59.017,233.03,0.0,194.41,252.03,-1.03,0.32,-0.0,1018.13,10.6,89.8,264.2,17.0,339.09,832.34,1861.98
SKQ202110S,TSG,2021-06-29T22:09:00Z,-148.6607,59.017,232.97,0.0,44.69,253.38,-1.06,0.3,0.0,1018.14,10.6,89.8,266.1,16.7,339.16,832.35,1862.05
SKQ202110S,TSG,2021-06-29T22:10:00Z,-148.6607,59.017,233.02,0.0,317.41,253.93,-0.84,0.36,0.0,1018.12,10.6,89.8,267.8,17.5,338.85,830.26,1861.26
SKQ202110S,TSG,2021-06-29T22:11:00Z,-148.6607,59.017,233.08,0.0,73.05,252.63,-0.95,0.31,0.0,1018.14,10.6,90.0,268.3,15.6,338.56,831.08,1860.53
SKQ202110S,TSG,2021-06-29T22:12:00Z,-148.6607,59.017,232.98,0.0,282.37,253.45,-0.8,0.35,-0.0,1018.15,10.6,90.2,266.3,15.8,338.57,829.08,1860.52
SKQ202110S,TSG,2021-06-29T22:13:00Z,-148.6608,59.017,233.06,0.0,161.11,252.89,-0.81,0.33,0.0,1018.15,10.6,90.2,268.2,16.1,338.33,829.08,1859.95
SKQ202110S,TSG,2021-06-29T22:14:00Z,-148.6607,59.017,233.02,0.0,27.21,252.99,-0.82,0.34,0.01,1018.16,10.6,90.2,268.0,15.5,338.43,829.16,1859.52
SKQ202110S,TSG,2021-06-29T22:15:00Z,-148.6607,59.017,233.07,0.0,91.41,253.28,-0.86,0.34,0.0,1018.17,10.6,90.2,267.0,16.1,338.0,828.78,1859.05
SKQ202110S,TSG,2021-06-29T22:16:00Z,-148.6607,59.017,233.05,0.0,200.47,253.02,-0.95,0.35,0.0,1018.2,10.6,90.2,265.0,16.0,337.91,829.25,1858.99
SKQ202110S,TSG,2021-06-29T22:17:00Z,-148.6607,59.017,233.28,0.0,289.3,253.64,-0.82,0.29,-0.0,1018.22,10.6,90.0,264.6,17.1,337.68,828.47,1859.48
SKQ202110S,TSG,2021-06-29T22:18:00Z,-148.6608,59.017,233.15,0.0,100.51,253.49,-0.82,0.34,-0.0,1018.21,10.6,90.0,263.7,16.2,337.44,827.86,1858.91
SKQ202110S,TSG,2021-06-29T22:19:00Z,-148.6607,59.017,233.15,0.0,116.3,252.45,-0.97,0.31,0.01,1018.21,10.6,90.1,264.1,15.8,337.86,828.64,1858.33
SKQ202110S,TSG,2021-06-29T22:20:00Z,-148.6607,59.017,233.17,0.0,104.07,252.77,-0.78,0.35,0.02,1018.21,10.6,90.0,263.0,15.5,337.64,827.68,1858.77
SKQ202110S,TSG,2021-06-29T22:21:00Z,-148.6607,59.017,233.13,0.1,278.26,253.91,-0.82,0.37,0.0,1018.24,10.6,90.2,261.3,15.3,337.52,826.84,1857.71
SKQ202110S,TSG,2021-06-29T22:22:00Z,-148.6608,59.017,233.21,0.0,347.45,252.55,-0.71,0.35,0.0,1018.23,10.6,90.1,263.5,16.2,337.38,825.98,1857.29
SKQ202110S,TSG,2021-06-29T22:23:00Z,-148.6607,59.017,233.22,0.0,86.55,252.9,-0.8,0.33,0.0,1018.24,10.6,90.1,264.8,15.2,337.57,826.93,1857.9
SKQ202110S,TSG,2021-06-29T22:24:00Z,-148.6607,59.017,233.22,0.0,207.66,253.55,-0.82,0.33,0.01,1018.23,10.6,90.0,265.4,15.9,337.5,826.19,1857.34
SKQ202110S,TSG,2021-06-29T22:25:00Z,-148.6607,59.017,233.21,0.0,254.18,252.82,-0.76,0.36,0.0,1018.24,10.6,90.0,261.4,15.5,337.76,826.36,1857.37
SKQ202110S,TSG,2021-06-29T22:26:00Z,-148.6607,59.017,233.22,0.0,65.97,252.15,-0.88,0.34,0.01,1018.23,10.6,89.8,262.4,16.8,337.48,826.28,1856.49
SKQ202110S,TSG,2021-06-29T22:27:00Z,-148.6607,59.017,233.28,0.0,324.58,252.9,-0.79,0.34,0.0,1018.22,10.6,89.7,264.2,16.6,337.32,826.29,1857.2
SKQ202110S,TSG,2021-06-29T22:28:00Z,-148.6607,59.017,233.22,0.0,245.29,252.79,-0.79,0.32,-0.0,1018.23,10.6,89.7,262.3,16.3,337.34,825.44,1856.95
SKQ202110S,TSG,2021-06-29T22:29:00Z,-148.6607,59.017,233.23,0.0,98.49,253.88,-0.7,0.36,0.02,1018.22,10.6,89.9,258.9,15.2,337.72,824.07,1856.03
SKQ202110S,TSG,2021-06-29T22:30:00Z,-148.6608,59.017,233.24,0.2,345.68,254.3,-0.93,0.34,0.0,1018.23,10.6,90.1,256.9,15.8,338.13,825.97,1856.74
SKQ202110S,TSG,2021-06-29T22:31:00Z,-148.6608,59.0171,233.47,0.3,334.22,249.56,-0.87,0.3,0.01,1018.23,10.6,90.2,261.4,15.4,337.22,826.17,1855.79
SKQ202110S,TSG,2021-06-29T22:32:00Z,-148.6608,59.0171,233.53,0.1,350.08,242.84,-0.91,0.38,0.0,1018.2,10.6,89.9,263.6,17.1,337.16,826.08,1853.46
SKQ202110S,TSG,2021-06-29T22:33:00Z,-148.6608,59.0171,233.54,0.1,245.92,241.47,-1.13,0.3,0.01,1018.23,10.6,89.8,265.0,16.0,336.92,827.05,1852.59
SKQ202110S,TSG,2021-06-29T22:34:00Z,-148.661,59.0171,233.34,0.6,244.53,243.02,-1.04,0.36,0.0,1018.24,10.6,89.8,266.0,15.7,336.9,826.01,1852.95
SKQ202110S,TSG,2021-06-29T22:35:00Z,-148.6614,59.017,233.36,1.1,242.67,244.92,-0.95,0.33,0.02,1018.27,10.6,90.0,266.7,14.6,336.94,824.76,1853.05
SKQ202110S,TSG,2021-06-29T22:36:00Z,-148.662,59.0168,232.71,1.3,247.04,245.57,-1.03,0.34,0.0,1018.27,10.6,89.9,265.6,15.4,337.04,824.07,1852.46
SKQ202110S,TSG,2021-06-29T22:37:00Z,-148.6627,59.0167,231.88,1.4,251.54,245.72,-0.98,0.36,0.0,1018.27,10.6,89.8,267.3,15.7,336.61,824.02,1852.33
SKQ202110S,TSG,2021-06-29T22:38:00Z,-148.6634,59.0166,232.41,1.4,246.93,243.26,-1.13,0.31,0.01,1018.28,10.6,89.8,268.3,16.1,336.48,825.14,1852.14
SKQ202110S,TSG,2021-06-29T22:39:00Z,-148.6641,59.0164,231.88,1.4,247.9,243.09,-1.03,0.35,0.0,1018.27,10.6,89.7,267.5,16.8,336.5,822.93,1850.72
SKQ202110S,TSG,2021-06-29T22:40:00Z,-148.6647,59.0163,231.9,1.3,245.51,242.42,-1.1,0.33,0.0,1018.26,10.6,89.3,266.6,18.3,336.58,822.71,1850.78
SKQ202110S,TSG,2021-06-29T22:41:00Z,-148.6654,59.0161,231.69,1.4,245.84,242.69,-1.17,0.35,0.01,1018.28,10.6,89.2,267.9,16.3,336.54,822.75,1849.43
SKQ202110S,TSG,2021-06-29T22:42:00Z,-148.6661,59.016,232.26,1.4,246.47,241.93,-1.12,0.34,0.0,1018.29,10.7,89.3,264.0,15.8,336.37,822.9,1847.1
SKQ202110S,TSG,2021-06-29T22:43:00Z,-148.6668,59.0158,231.91,1.6,242.88,241.51,-1.05,0.36,0.0,1018.29,10.7,89.5,262.9,15.8,336.97,808.77,1790.73
SKQ202110S,TSG,2021-06-29T22:44:00Z,-148.6676,59.0156,231.45,1.7,246.35,243.07,-0.98,0.32,0.0,1018.29,10.7,89.4,264.7,15.7,336.39,814.02,1780.19
SKQ202110S,TSG,2021-06-29T22:45:00Z,-148.6684,59.0154,231.69,1.7,244.25,239.26,-0.88,0.34,0.0,1018.28,10.6,89.5,265.1,15.3,335.78,632.74,1367.21
SKQ202110S,TSG,2021-06-29T22:46:00Z,-148.6691,59.0152,231.82,1.4,236.72,234.17,-0.95,0.33,0.01,1018.26,10.6,89.5,265.2,16.4,333.21,305.6,684.37
SKQ202110S,TSG,2021-06-29T22:47:00Z,-148.6697,59.015,232.19,1.3,223.18,231.41,-1.12,0.35,0.01,1018.26,10.6,89.6,266.0,15.6,332.59,235.24,576.32
SKQ202110S,TSG,2021-06-29T22:48:00Z,-148.6701,59.0147,231.97,1.3,226.69,232.93,-1.05,0.27,0.0,1018.25,10.6,89.6,262.9,16.4,331.72,207.38,545.75
SKQ202110S,TSG,2021-06-29T22:49:00Z,-148.6706,59.0145,231.9,1.2,227.08,232.97,-1.21,0.36,0.02,1018.23,10.6,89.5,265.6,16.5,331.73,196.51,600.25
SKQ202110S,TSG,2021-06-29T22:50:00Z,-148.6711,59.0143,232.17,1.3,230.24,236.8,-1.3,0.31,-0.0,1018.22,10.6,89.5,268.2,16.6,332.34,237.71,701.07
SKQ202110S,TSG,2021-06-29T22:51:00Z,-148.6717,59.0141,231.92,1.3,239.52,242.29,-1.06,0.31,0.0,1018.23,10.6,89.5,267.4,15.5,335.52,621.67,1308.36
SKQ202110S,TSG,2021-06-29T22:52:00Z,-148.6723,59.0139,232.32,1.3,243.47,244.34,-1.04,0.34,0.0,1018.21,10.6,89.3,265.2,16.9,336.29,806.49,1734.79
SKQ202110S,TSG,2021-06-29T22:53:00Z,-148.6729,59.0137,232.79,1.2,246.74,245.26,-1.1,0.32,0.01,1018.23,10.6,89.2,266.5,15.2,336.46,815.72,1795.81
SKQ202110S,TSG,2021-06-29T22:54:00Z,-148.6735,59.0136,232.82,1.2,246.28,244.04,-1.08,0.36,0.0,1018.21,10.7,89.2,267.1,16.1,336.53,683.11,1364.97
SKQ202110S,TSG,2021-06-29T22:55:00Z,-148.6741,59.0135,232.49,1.3,249.59,245.14,-1.04,0.33,0.0,1018.23,10.6,89.2,265.7,15.3,336.86,776.07,1564.75
SKQ202110S,TSG,2021-06-29T22:56:00Z,-148.6748,59.0134,233.96,1.3,247.84,240.41,-1.03,0.32,-0.0,1018.22,10.7,89.2,265.7,15.4,334.83,372.22,755.57
SKQ202110S,TSG,2021-06-29T22:57:00Z,-148.6754,59.0132,234.47,1.2,236.64,238.72,-0.84,0.35,0.0,1018.2,10.7,89.2,265.7,16.7,332.25,239.23,656.92
SKQ202110S,TSG,2021-06-29T22:58:00Z,-148.6759,59.013,234.95,1.3,230.88,237.97,-1.01,0.36,0.02,1018.2,10.7,89.1,265.5,15.8,331.93,170.45,538.73
SKQ202110S,TSG,2021-06-29T22:59:00Z,-148.6765,59.0127,235.66,1.8,234.28,241.32,-1.25,0.31,0.0,1018.21,10.7,89.2,265.6,15.0,333.32,254.89,759.37
SKQ202110S,TSG,2021-06-29T23:00:00Z,-148.6774,59.0125,234.77,1.9,250.93,246.77,-1.09,0.35,-0.0,1018.21,10.7,89.3,263.9,15.1,336.67,705.57,1428.95
SKQ202110S,TSG,2021-06-29T23:01:00Z,-148.6784,59.0123,234.91,1.9,249.99,243.8,-1.04,0.34,-0.0,1018.2,10.7,89.2,265.4,15.2,334.83,366.25,1038.29
SKQ202110S,TSG,2021-06-29T23:02:00Z,-148.6794,59.0121,235.35,1.9,247.7,243.29,-1.03,0.35,0.0,1018.18,10.7,89.1,267.2,16.5,333.79,363.7,825.08
SKQ202110S,TSG,2021-06-29T23:03:00Z,-148.6803,59.0119,235.19,1.9,246.56,243.2,-0.89,0.38,0.02,1018.19,10.7,89.1,266.0,16.0,334.32,365.17,754.52
SKQ202110S,TSG,2021-06-29T23:04:00Z,-148.6813,59.0117,235.25,2.0,247.59,243.13,-1.07,0.33,0.0,1018.2,10.7,89.2,266.6,15.0,334.28,315.93,660.61
SKQ202110S,TSG,2021-06-29T23:05:00Z,-148.6822,59.0115,234.72,1.9,245.81,243.2,-0.86,0.38,0.0,1018.19,10.7,89.4,267.6,15.3,334.28,300.74,584.28
SKQ202110S,TSG,2021-06-29T23:06:00Z,-148.6832,59.0113,235.41,1.9,243.51,243.3,-0.92,0.33,0.01,1018.18,10.7,89.2,265.8,16.7,334.46,275.76,727.31
SKQ202110S,TSG,2021-06-29T23:07:00Z,-148.6841,59.011,235.79,1.9,246.61,244.42,-1.11,0.39,0.01,1018.21,10.7,89.3,265.9,15.5,334.5,316.07,829.77
SKQ202110S,TSG,2021-06-29T23:08:00Z,-148.6851,59.0108,235.16,2.0,251.37,245.01,-0.98,0.33,0.0,1018.19,10.7,89.1,266.2,16.7,334.34,356.48,633.26
SKQ202110S,TSG,2021-06-29T23:09:00Z,-148.6861,59.0107,235.25,2.0,252.03,243.26,-0.86,0.3,-0.0,1018.19,10.7,89.1,263.2,16.6,334.72,181.32,521.96
SKQ202110S,TSG,2021-06-29T23:10:00Z,-148.6871,59.0105,236.04,1.9,251.41,242.77,-0.94,0.36,0.03,1018.2,10.7,89.1,262.0,15.4,333.6,143.27,560.95
SKQ202110S,TSG,2021-06-29T23:11:00Z,-148.6881,59.0103,235.49,2.0,250.88,244.02,-1.16,0.29,0.0,1018.18,10.7,89.1,261.6,16.7,334.57,149.16,563.38
SKQ202110S,TSG,2021-06-29T23:12:00Z,-148.6891,59.0102,235.77,2.4,251.51,246.75,-1.05,0.35,0.0,1018.16,10.6,88.9,262.7,17.6,335.37,274.44,737.25
SKQ202110S,TSG,2021-06-29T23:13:00Z,-148.6905,59.01,235.38,2.8,265.99,272.46,-0.83,0.4,0.04,1018.16,10.6,88.6,260.6,17.0,337.82,800.31,1851.14
SKQ202110S,TSG,2021-06-29T23:14:00Z,-148.6921,59.0102,236.04,3.5,303.81,304.91,-0.13,0.36,0.0,1017.99,10.6,88.8,253.4,17.3,339.52,785.6,1845.51
SKQ202110S,TSG,2021-06-29T23:15:00Z,-148.6935,59.011,235.64,4.2,320.64,316.41,0.3,0.38,0.0,1017.94,10.6,89.3,253.6,18.9,339.46,777.55,1843.29
SKQ202110S,TSG,2021-06-29T23:16:00Z,-148.6949,59.012,233.66,4.5,331.09,335.16,0.09,0.37,0.01,1017.92,10.5,89.4,254.8,19.2,340.1,577.64,929.18
SKQ202110S,TSG,2021-06-29T23:17:00Z,-148.6957,59.0131,232.84,4.4,354.33,15.54,-0.72,0.35,0.0,1018.05,10.5,89.8,251.2,18.5,335.85,585.93,1795.27
SKQ202110S,TSG,2021-06-29T23:18:00Z,-148.6951,59.0141,232.61,3.5,45.76,66.87,-0.96,0.29,0.0,1018.19,10.6,90.2,241.8,7.6,334.63,792.54,1903.11
SKQ202110S,TSG,2021-06-29T23:19:00Z,-148.6933,59.0147,230.71,4.2,61.8,69.67,-0.52,0.32,0.0,1018.21,10.8,88.8,255.9,9.2,335.07,794.79,1904.0
SKQ202110S,TSG,2021-06-29T23:20:00Z,-148.6912,59.0153,231.49,4.8,60.59,68.26,-0.57,0.33,-0.0,1018.21,10.8,88.3,256.0,10.4,335.37,793.74,1902.27
SKQ202110S,TSG,2021-06-29T23:21:00Z,-148.6889,59.016,230.78,5.1,60.52,68.71,-0.67,0.33,0.0,1018.2,10.8,88.1,257.4,11.2,335.71,792.0,1901.97
SKQ202110S,TSG,2021-06-29T23:22:00Z,-148.6864,59.0167,230.21,5.3,61.36,69.03,-0.56,0.3,0.0,1018.2,10.8,87.7,263.0,13.5,335.42,790.44,1900.35
SKQ202110S,TSG,2021-06-29T23:23:00Z,-148.6839,59.0174,229.76,5.4,61.99,70.62,-0.72,0.3,-0.0,1018.19,10.8,87.9,257.5,11.4,335.87,789.38,1901.45
SKQ202110S,TSG,2021-06-29T23:24:00Z,-148.6813,59.0181,229.86,5.4,65.07,72.71,-0.64,0.31,-0.0,1018.21,10.9,87.8,259.4,11.2,335.76,789.03,1902.9
SKQ202110S,TSG,2021-06-29T23:25:00Z,-148.6787,59.0187,229.27,5.3,62.95,71.27,-0.66,0.33,0.01,1018.19,10.9,88.0,256.9,11.8,336.37,788.47,1902.3
SKQ202110S,TSG,2021-06-29T23:26:00Z,-148.6761,59.0194,229.78,5.3,64.11,73.15,-0.61,0.28,0.0,1018.19,10.9,87.6,258.6,12.0,336.13,787.83,1901.82
SKQ202110S,TSG,2021-06-29T23:27:00Z,-148.6735,59.02,230.0,5.4,64.17,72.83,-0.63,0.33,0.0,1018.19,11.0,87.3,261.6,11.8,336.31,787.51,1902.37
SKQ202110S,TSG,2021-06-29T23:28:00Z,-148.6709,59.0207,231.58,5.4,64.42,73.1,-0.64,0.29,0.0,1018.21,10.9,87.6,258.0,11.0,336.6,786.26,1903.1
SKQ202110S,TSG,2021-06-29T23:29:00Z,-148.6683,59.0213,231.31,5.5,64.68,73.02,-0.63,0.29,0.0,1018.18,11.0,87.0,261.1,12.8,336.42,784.75,1902.16
SKQ202110S,TSG,2021-06-29T23:30:00Z,-148.6657,59.022,230.69,5.4,64.54,73.53,-0.68,0.32,0.0,1018.18,11.0,86.7,257.5,10.8,337.14,783.63,1901.62
SKQ202110S,TSG,2021-06-29T23:31:00Z,-148.663,59.0226,228.13,5.3,66.08,77.16,-0.89,0.33,0.02,1018.2,11.1,86.6,255.2,9.9,336.46,783.33,1886.55
SKQ202110S,TSG,2021-06-29T23:32:00Z,-148.6605,59.0229,224.55,3.9,99.9,129.28,-2.61,0.25,0.02,1018.03,11.2,85.6,254.9,20.0,335.52,770.86,1888.93
SKQ202110S,TSG,2021-06-29T23:33:00Z,-148.6597,59.0223,224.43,2.5,186.31,197.91,-2.23,0.28,-0.0,1018.0,11.3,85.6,264.0,19.0,336.92,786.82,1866.2
SKQ202110S,TSG,2021-06-29T23:34:00Z,-148.6602,59.0218,229.64,1.7,225.03,226.16,-1.5,0.36,0.0,1018.04,11.1,86.2,263.8,18.8,338.25,787.93,1850.63
SKQ202110S,TSG,2021-06-29T23:35:00Z,-148.6605,59.0216,230.35,0.3,213.4,239.77,-0.81,0.34,0.0,1018.09,10.9,87.0,265.1,18.5,336.59,332.32,975.01
SKQ202110S,TSG,2021-06-29T23:36:00Z,-148.6606,59.0216,230.6,0.0,349.06,238.22,-0.97,0.3,0.01,1018.1,10.8,87.7,263.7,18.5,335.07,480.92,1528.76
SKQ202110S,TSG,2021-06-29T23:37:00Z,-148.6605,59.0216,230.7,0.2,153.34,239.0,-0.84,0.33,0.0,1018.11,10.7,88.3,264.2,16.8,335.51,444.48,1384.81
SKQ202110S,TSG,2021-06-29T23:38:00Z,-148.6605,59.0216,230.61,0.1,150.28,241.87,-0.77,0.38,0.0,1018.12,10.7,88.7,262.4,16.4,335.09,130.59,908.02
SKQ202110S,TSG,2021-06-29T23:39:00Z,-148.6605,59.0215,230.97,0.1,146.61,242.9,-0.81,0.36,0.0,1018.09,10.7,88.6,263.5,17.8,334.73,70.48,814.12
SKQ202110S,TSG,2021-06-29T23:40:00Z,-148.6605,59.0215,231.53,0.1,172.29,242.65,-0.81,0.27,0.0,1018.09,10.7,88.7,264.4,17.8,334.47,92.58,934.57
SKQ202110S,TSG,2021-06-29T23:41:00Z,-148.6605,59.0215,231.54,0.1,158.78,243.88,-0.93,0.33,0.01,1018.1,10.7,88.7,262.8,17.3,334.6,69.65,744.96
SKQ202110S,TSG,2021-06-29T23:42:00Z,-148.6605,59.0215,231.6,0.0,27.19,243.94,-0.97,0.35,0.0,1018.07,10.6,88.5,264.8,18.8,334.24,138.54,672.19
SKQ202110S,TSG,2021-06-29T23:43:00Z,-148.6605,59.0215,231.66,0.3,247.02,245.18,-0.9,0.34,-0.0,1018.1,10.7,88.5,264.1,16.7,334.72,68.32,512.66
SKQ202110S,TSG,2021-06-29T23:44:00Z,-148.6608,59.0214,231.99,0.8,248.92,246.33,-0.9,0.37,0.03,1018.13,10.7,88.8,261.7,15.3,334.86,68.64,340.07
SKQ202110S,TSG,2021-06-29T23:45:00Z,-148.6613,59.0213,232.18,1.2,257.87,247.76,-0.95,0.31,0.0,1018.14,10.7,89.0,259.4,16.6,334.7,68.04,337.17
